x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.0,0.0,0.0,0.012734477632669765,0.30981456131896773,-0.7563598550155944,0.13768735742188412,0.38784029669844344,-1.2365407600811495,0.19890625092233974,0.19552543879321144,-1.6016320621893032,0.2892179587338167,-0.153349812402314,-1.9534558562409126,0.9814352569906006,0.19179373382828152,-1.1395537244267266,1.519655273731337,0.4837684546730959,-1.6013697289587236,1.9058487553708976,0.6401824294160892,-1.872864253899473,2.237769368546244,0.7246427089118683,-2.0453203091306142,0.9746590695972631,-0.25523232463384443,-0.944716492165651,1.4980380708957837,-0.4766159873571265,-1.5338697946576825,1.8936550817274498,-0.6357172541207988,-1.8284978596745076,2.229822619970995,-0.7731080352647508,-1.9746401010064918,0.8062564858966916,-0.6345159922757438,-0.7705771648381442,0.7123016327255067,-0.7657290521585359,-1.2723397012978217,0.3586868682576257,-0.45941633442916646,-1.269653885270563,0.21710918577790303,-0.20614629384791752,-1.161482657072661,0.6506218356796516,-0.9459791398456987,-0.6550835332818081,0.452855838874325,-0.9812329474924492,-0.9893298692896244,0.18194078895041102,-0.6830072961128247,-0.975941624971294,0.11407697307146908,-0.4673475358737208,-0.9003275644411345,2
0.0,0.0,0.0,0.04491120479277152,0.24957640063849057,-0.5961931542639394,0.16244482487622786,0.22650027257469377,-0.9808779765559185,0.13355569053658659,0.014875026313906543,-1.305862806150903,0.16603722874793875,-0.33156846034534926,-1.6260187734064993,0.9976125682180128,-0.06905913215108235,-0.7895802716743185,1.5678398908373652,-0.00344875462271968,-1.1693579085840071,1.9421280743034608,0.014378214897667541,-1.382535543939675,2.260242951855874,-0.016644159649782015,-1.5040102349155229,0.8946518224226937,-0.4885753305223505,-0.6959997241175483,1.3676268445045985,-0.9278879589338487,-1.1491698144689764,1.6707033069374495,-1.2117701455253023,-1.354113025357811,1.9472630952122978,-1.4687492707951402,-1.4247520060860641,0.6746239745811184,-0.7788316349459122,-0.6434576660051506,0.5422092695079477,-0.9682711830454931,-1.146531847478148,0.21308773242432635,-0.6001458455228532,-1.2094499253745672,0.10002776038088212,-0.2926279828405799,-1.1173316685401808,0.44717815769809877,-0.9737679655324019,-0.6332525595112554,0.24923516038170326,-1.0610257962808527,-0.9863317619887073,0.019251344658683778,-0.7371821475904392,-0.9977453300048134,-0.03613335619421043,-0.4615913565625274,-0.9228181748927287,2
0.0,0.0,0.0,0.10871391297329484,0.18606348123671068,-0.546609069601821,0.2332847995857403,0.1356070346425799,-0.892698840361588,0.21966371699985718,-0.1054771075303708,-1.1800539819615699,0.21510956584468544,-0.41471269239521075,-1.4606023093748834,0.9829516009730903,-0.18386448853554746,-0.6889218206734099,1.5227750513244134,-0.16211905969543455,-1.0401220131996174,1.8732836792816365,-0.19008465619482082,-1.238892131498092,2.1697045410027913,-0.23847144067546697,-1.3486508455374098,0.8728383459495384,-0.5777724737139903,-0.5909500802229541,1.3017144148933768,-1.0672799893776808,-0.9962992567057669,1.5674869090197259,-1.4037787975647305,-1.188710931702234,1.8286027565683913,-1.6917231014888416,-1.252054593657063,0.652292795605452,-0.8444506546647169,-0.5299182491117082,0.5180221149171129,-1.0287564325830063,-1.0008111052047384,0.21759275039917694,-0.6508736998919471,-1.0727105259649152,0.11421978071531746,-0.3488023587053714,-0.98754689304451,0.41718171394586423,-1.0164925757464935,-0.5048643146217413,0.20081797684026115,-1.076684223926113,-0.8507319964364565,-0.009941310562394277,-0.7496785417721105,-0.8720687480737176,-0.05276781154942969,-0.4821608301333551,-0.7989504703845612,2
0.0,0.0,0.0,0.14329326303509032,0.18513025006400324,-0.4718661511580473,0.24210049009998666,0.1621567461619967,-0.7899353068499496,0.18401459221213193,-0.06751298783665412,-1.0653317810175358,0.13506701933201834,-0.39137408783353167,-1.3314376125995013,0.9569724871548766,-0.2901786670804896,-0.6108893687531333,1.4747163518316235,-0.353062295047165,-0.9406196207374263,1.8048912434519426,-0.4133286145019618,-1.1280484981054568,2.078334677921841,-0.49072035494948746,-1.2294090967827744,0.8307550278895411,-0.6830066125136639,-0.5439420993457003,1.209180115024424,-1.2004471189484778,-0.9153821486209701,1.4605177997455778,-1.523052282988826,-1.0910868592743919,1.7144102242011101,-1.812399861584501,-1.1483661124563973,0.5953506738959135,-0.9274681162789171,-0.5099595916800762,0.44509549426228356,-1.0412422327209123,-0.9332510982932652,0.2114715229753701,-0.656999161359806,-0.9983146005780998,0.15129148641199502,-0.3776728024747917,-0.9213747052089073,0.35713911606277515,-1.0596845167013225,-0.5090589569957806,0.13396486028345614,-1.0444352469522982,-0.8112033099203553,-0.027560908031970463,-0.7247345146185383,-0.8247531897825201,-0.039213293947901635,-0.47624945538586766,-0.7545886447809971,2
0.0,0.0,0.0,0.17639924223424366,0.15641613734971155,-0.38958323986552584,0.29757636165816703,0.1276653277247985,-0.6605963128729062,0.2135890121688539,-0.10877969883355076,-0.9040281820161374,0.1190444633500451,-0.41701560310634783,-1.1408945959267573,0.9188842909000846,-0.3945271346017264,-0.503991374410662,1.4020725703378083,-0.5401351090879606,-0.8150080347347208,1.709584062140176,-0.660893066013638,-1.0026556049526807,1.9691462119563548,-0.7678352134111414,-1.1078879965293131,0.7560856703127499,-0.7565210297482954,-0.4800538584797793,1.097798686112126,-1.303131709966271,-0.8156810085801001,1.3258942804867306,-1.6332220883408224,-0.9888814446918482,1.563654284767815,-1.9109438526829217,-1.0558186698602583,0.5025425515807258,-0.9546238119872603,-0.4857362246529225,0.4042492127245256,-1.139410931882795,-0.8742982586320519,0.22011708985385092,-0.7882549236494728,-0.9365101608345666,0.17527631391091716,-0.5282406834954831,-0.8733549205255959,0.2381222105162991,-1.0298301076120446,-0.5187104301757676,0.07940539611676692,-1.0614896023946374,-0.7982878117685944,-0.03749484191847165,-0.7575873577852344,-0.7982531930399708,-0.03619445923813825,-0.5229458868934358,-0.7272117796522699,2
0.0,0.0,0.0,0.160657965302059,0.1826732302650844,-0.4581444758834663,0.2714178211272588,0.12030906408656061,-0.7613820139215991,0.1852211724900377,-0.13655096406642794,-1.0251668992322769,0.08644471818690617,-0.497010368032418,-1.2815919845371764,0.8737609401466797,-0.4863556512203701,-0.5764684649602475,1.336473402397485,-0.6820206381875318,-0.9026187265448132,1.6317449690876997,-0.8415552892499717,-1.1003505563942289,1.8777822500437669,-0.9846443985698062,-1.2168632055813935,0.7009091895999275,-0.8016048551508663,-0.526191379545899,1.005540325320838,-1.3722355235699215,-0.8935137097175401,1.2045761193606888,-1.7266926816581314,-1.0856204112659267,1.4111584138339552,-2.038264837953383,-1.1646011748103402,0.44393714119035643,-0.9525384941052711,-0.5103106065968973,0.3331529105871039,-1.1459202039907324,-0.923578788350154,0.17346111999806912,-0.7672142906385002,-0.9935439956888708,0.1603666780607912,-0.4962466249867674,-0.9359659295469883,0.1846505260903789,-0.9948586406692426,-0.527634677573997,0.013516246607125696,-0.9967991150213086,-0.8288526096667757,-0.07569889848100186,-0.6729305746815463,-0.8479380608820224,-0.044290008946313644,-0.4320946293428479,-0.7936157563178359,2
0.0,0.0,0.0,0.1930765551385461,0.16233355768309815,-0.45720926860821637,0.3120608758073932,0.0802009219637858,-0.7624975879317808,0.18186908480915823,-0.18245263384705487,-1.0218866483685625,0.03875431371988236,-0.5394689775843041,-1.27813680004359,0.8304227283381644,-0.557133818987323,-0.6201753406583058,1.2644831803588232,-0.7782447692910395,-0.9347614824765682,1.5299416719657652,-0.9685278208819939,-1.1295778409048502,1.7514307270768081,-1.153569354652578,-1.2514629265117179,0.6327135907336885,-0.8442074982212705,-0.5645834684303139,0.8952388699913989,-1.4301036776097455,-0.9188159335644887,1.070787266345137,-1.7877812424262365,-1.107550503906942,1.246585659074373,-2.1061971874952294,-1.1968668787835015,0.3623029180664513,-0.9620712904148709,-0.5380385439367785,0.2816004902599557,-1.1582992793521416,-0.9249570684697866,0.17440887017140927,-0.7997138595069438,-0.9901847710693683,0.18468797467329345,-0.557313372537445,-0.9483978853110013,0.0995051141788272,-0.9856444187204546,-0.5446001502174092,-0.02378428866040881,-0.9605782051352512,-0.8298951481106229,-0.07922077477538547,-0.6520292151972396,-0.8520120937622907,-0.03032000426059113,-0.4386876546049371,-0.8133325099609751,2
0.0,0.0,0.0,0.20685448702183004,0.19863233941726816,-0.4540924409817138,0.3640782391902383,0.13745853239916878,-0.7462135137099678,0.21099008151456877,-0.1537327260353264,-0.9929999451423536,0.04354171584533018,-0.5365802677208251,-1.233935962746872,0.8156804251325784,-0.5785027606291401,-0.6177236810557856,1.256813990983029,-0.8576571036226044,-0.9508908892185274,1.5264421314703112,-1.072123978981388,-1.1412622423152288,1.7420942306923424,-1.2754020461369333,-1.2476911269902284,0.6017202535521365,-0.8690422488228648,-0.5639159837615624,0.8444363361052045,-1.4829727773828354,-0.9471643444256985,1.021218854117599,-1.8599699909771465,-1.1290391925420862,1.1908053211107434,-2.2012677371019533,-1.1951265686865407,0.336681083121023,-0.9766462404328814,-0.5418007215956488,0.18815497418402646,-1.0869953490606545,-0.9720009745490302,0.06930816026242069,-0.6386396682402575,-1.029787325343394,0.08266079079354129,-0.35241616451382834,-0.9545002319699022,0.08270091555974499,-1.0003394004560875,-0.5501787813526497,-0.07373080115953977,-0.9475919658141252,-0.8488551520227535,-0.13571190475578884,-0.599652627779127,-0.8534946209833965,-0.0860583639455077,-0.3785843710130354,-0.7867918269504588,2
0.0,0.0,0.0,0.20978968180312635,0.11598514939346082,-0.35761260650525967,0.33749403880826273,-0.03421173057954673,-0.5778516554387658,0.1782919466161096,-0.30418591353630386,-0.7664739775292506,0.037123171044565126,-0.6363196842655292,-0.9501939944171643,0.7254181245005775,-0.6883084662025193,-0.4697394693372922,1.1168722165009481,-0.9910297569909683,-0.7492883075483426,1.366585228371837,-1.2266435691566033,-0.9141258509278081,1.562418309688729,-1.4502820674208856,-1.0046312860211968,0.5220708433114553,-0.9152426438530797,-0.43720959877738413,0.7249817422751502,-1.4913453963733618,-0.7622858209795669,0.8650804672968401,-1.8880101624002643,-0.9287334478486963,0.9982973889828204,-2.2517822008801778,-0.9897322906962255,0.2849250036389194,-0.9789493616138388,-0.430151295126272,0.13581629719343458,-1.1541468892798783,-0.8018884220346517,0.02201178713920373,-0.7648958518805903,-0.8568326800929237,0.02674887914404255,-0.5146016329364185,-0.7884595340428823,0.057645853518713305,-0.9552276556343087,-0.4463173886398656,-0.08402496032893295,-0.987040158328191,-0.7017580960646619,-0.13648732428761623,-0.6780206558796406,-0.6959918096964656,-0.08946614591352313,-0.4672952561242865,-0.6253345723096726,2
0.0,0.0,0.0,0.2210438816736076,0.08968014368416456,-0.3401437435006577,0.3527762278276498,-0.07837801227212618,-0.5443137683395427,0.16954956805275503,-0.34127343032935564,-0.7172500010838161,0.014095403332719155,-0.6604945839303659,-0.8843231180943827,0.6843168898980153,-0.7291847462751176,-0.4404522822122568,1.0579526661090115,-1.0396996158276002,-0.7069183989158804,1.2926106612253803,-1.2847621475163322,-0.8604168410875616,1.4749435851237973,-1.5047986854369355,-0.9429585974702317,0.4678608523903269,-0.9349185773600469,-0.41441280893964055,0.6584022540848293,-1.4997514702920185,-0.718288216542398,0.7865733946419426,-1.8824528772044682,-0.8723094710480396,0.9055560351094026,-2.2274133153309825,-0.9279771761874293,0.22918505915153342,-0.9751038134351061,-0.41507199703299086,0.09636201563942702,-1.1204261931015587,-0.7766196096183056,0.016016240853770857,-0.7340834685162054,-0.8361476671816732,0.03279084515506076,-0.49183751688586547,-0.773965260372725,0.0035172134164805583,-0.9249595194991714,-0.43737059138221523,-0.11398142416385386,-0.9256424016265528,-0.6932622999535335,-0.13648751496419315,-0.6202165783800453,-0.6967953351191227,-0.08261268412623518,-0.42553095892877685,-0.6345766926457526,2
0.0,0.0,0.0,0.22803252608882157,0.06456167025249017,-0.3023853555665113,0.36490025892601374,-0.1250866481012533,-0.4800365464115148,0.1837425164590706,-0.37783493467589574,-0.6335229625040342,0.024079825186362352,-0.6627444625741985,-0.7807930197792348,0.6387050860854137,-0.7694516313639372,-0.3618564039034853,0.9675521212454093,-1.1028750642931706,-0.5970188525793703,1.1805485376246456,-1.3463598690016707,-0.7334868077205595,1.346740408012093,-1.5593359880200288,-0.80712037611637,0.4215459584359904,-0.9486067982403468,-0.3436516790281652,0.5744821919281574,-1.4864903660939952,-0.6136514811437901,0.6802428319897469,-1.8588923251667557,-0.753351937029018,0.7763863196237042,-2.190921227186729,-0.8045433414057285,0.19334448237208884,-0.9697013051116391,-0.35218697481977823,0.08110022273960207,-1.1303130075235392,-0.6912422317778729,0.01549842226023635,-0.7577659004168724,-0.7526873809904794,0.028792025442051537,-0.5176492894207282,-0.6967949472077718,-0.023268952920485624,-0.9004947517499695,-0.379223424570041,-0.11660979848727708,-0.9118479856414966,-0.6273501553980961,-0.12550223291463078,-0.6142974366172409,-0.6375481920097114,-0.07416582652819309,-0.4207888230679784,-0.5817001860834584,2
0.0,0.0,0.0,0.21808843923307364,0.023062755878862452,-0.25842296143866605,0.3438897799375912,-0.17343950551179999,-0.41130291807478636,0.1764269328471535,-0.4160683886605906,-0.5478849989460232,0.019689603403372283,-0.6760732181221855,-0.677060602126434,0.5851317175824947,-0.8109382671196124,-0.302024349623109,0.8950582601810013,-1.161448505712463,-0.5135571958494892,1.0884652854471426,-1.4158991706561908,-0.6324193690329581,1.2351690437456564,-1.631007675056633,-0.6931659448526191,0.36724737967357246,-0.9684240143352991,-0.29422267710120614,0.48876744882267376,-1.4987946945227213,-0.5406484553794356,0.5792233241859335,-1.8606656484930002,-0.6648927777057774,0.6641985725580427,-2.1795891606101696,-0.7059698688793753,0.14827787762040248,-0.9723412057584424,-0.31029194481428485,0.04674947073441362,-1.100502684820415,-0.6218857427060172,0.00565572955476658,-0.7359255498669612,-0.6777695455089983,0.02177598791137054,-0.498573608635321,-0.6213241518769872,-0.05365381199280967,-0.8838841636213729,-0.342004864460813,-0.12805908152477075,-0.888918709200459,-0.5684623945469366,-0.12074945136913037,-0.6054644274695121,-0.5752914639029858,-0.07274720642957501,-0.420905215417844,-0.5183722735363411,2
0.0,0.0,0.0,0.2113788723935628,-0.01876742482328231,-0.22571023433684498,0.33022761599292155,-0.2193900145099077,-0.35705776651894267,0.16922118585628707,-0.4463390350085813,-0.47761801691591554,0.013661452726804841,-0.678512062555292,-0.5909995961680368,0.5272884910806342,-0.8496863228120763,-0.2468577988525328,0.8023097957397948,-1.216386341412833,-0.43476199003391885,0.9805376710311364,-1.4708026647806045,-0.5416203166853423,1.1151981965758357,-1.6786581077615628,-0.5947071654040619,0.3153165294860251,-0.9891857514719465,-0.24380872819727636,0.41103558909273474,-1.5050620776400636,-0.45695590591312346,0.48793489637238424,-1.8507901600495211,-0.5688977170818692,0.5607659058266744,-2.152284015107228,-0.6063382447469406,0.10405039305629758,-0.976951978512771,-0.26292043818861077,0.005228776136988966,-1.0795712474594186,-0.5368588119096199,-0.018528043052835414,-0.7502055118198603,-0.5901916992521151,-0.0025056263454524778,-0.5354272063264426,-0.5406280812339603,-0.0902641491685846,-0.8776050994352876,-0.2960985760435825,-0.1553769180529926,-0.8815970918374164,-0.4919075984000939,-0.14109654355998527,-0.6275911750688948,-0.4940672670844938,-0.09622193354174917,-0.4588706110778645,-0.43946507346998037,2
0.0,0.0,0.0,0.21251118957698636,-0.03713446512390529,-0.2396994391277384,0.31692919915256135,-0.24373873735421459,-0.38127542005841913,0.1781261208577421,-0.46020947791978933,-0.5100680143208225,0.01388366403251981,-0.6859733141184321,-0.6315610911496937,0.48237578989213925,-0.8759643813112122,-0.2655473905432305,0.7282168938210776,-1.243414556032793,-0.45874526490393597,0.8815026287211323,-1.4996955009991941,-0.5705304603960494,0.9974399725784547,-1.713160262156868,-0.6281017681329732,0.2706276881585376,-0.9923846597278028,-0.2561854254957257,0.33835586546305074,-1.494803771021801,-0.4820048087761358,0.3984390734049319,-1.837410229202527,-0.5993996350424007,0.4551293137947347,-2.1324837573127717,-0.6391837712249748,0.06353215491104174,-0.967745133554978,-0.2696155377579779,-0.02748679048286529,-1.0437116364233248,-0.5530379814023354,-0.0372840851677316,-0.703115057084752,-0.6097355234552359,-0.012395918151527718,-0.48128130902360156,-0.5616362020972734,-0.1194631504380376,-0.8649334898608944,-0.2983575737968826,-0.18124482769592307,-0.8333224126220087,-0.5036544960594861,-0.15787732809432717,-0.5747177453996063,-0.5157350336049348,-0.10494232022573005,-0.40619587350237585,-0.46797741727000886,2
0.0,0.0,0.0,0.20100563148832937,-0.04600902046468008,-0.27919408033967374,0.28360762178691074,-0.26976883281857933,-0.4301496737028517,0.13122290691887,-0.4883630101888949,-0.5583174877008541,-0.040525669471655285,-0.7121331897185896,-0.6769812565027887,0.44051482745229276,-0.8977453351561772,-0.289564416859534,0.6574804732198979,-1.2708598656084131,-0.4849636819639965,0.7920154399474942,-1.5363896613873778,-0.6006640504578161,0.8914179443386282,-1.7621175935657776,-0.6619885502968254,0.23128903698989117,-1.0009686495438572,-0.2583025617314039,0.2769253448418245,-1.5020564830189562,-0.48263786296730665,0.3150669431674267,-1.840955666905715,-0.5995883927545431,0.3489428279400867,-2.132165462846106,-0.6395722508619087,0.030001216033566324,-0.9656737259769405,-0.254801348375274,-0.06955047454584483,-1.022827460421818,-0.5387557648354426,-0.06366204512295556,-0.6957088018210579,-0.6016403982027063,-0.023613139308921657,-0.48930288317504106,-0.5579319425473361,-0.14407491775202907,-0.8640856439275459,-0.2704459223666248,-0.20769182773158215,-0.8373421232442659,-0.4775225783222665,-0.17962737713718363,-0.5883855222641909,-0.4975069216375624,-0.12058808098725056,-0.43103353947138595,-0.4568447404821848,2
0.0,0.0,0.0,0.20127910654616846,-0.0493042720850173,-0.2975603864676807,0.27658977143783364,-0.2778580396662269,-0.4523339221414678,0.11746196934935878,-0.4856614950251913,-0.5798682075110421,-0.06358777009783016,-0.6998659570407212,-0.6971204074514054,0.41180962689593376,-0.9112699003016789,-0.301179613853776,0.6107273077498013,-1.3035600042355564,-0.49051054441679537,0.73516625652796,-1.580707196983102,-0.6017449570167875,0.8243511591274663,-1.8135706698646297,-0.6608304250429096,0.20016288510182748,-0.9969860554526453,-0.2565800334024623,0.22543812465919508,-1.4961987671118915,-0.4775200081331658,0.24320892158307028,-1.8407070723647905,-0.5939137955517764,0.25678483171791516,-2.127420301692496,-0.6341007758933254,0.0015434064732364318,-0.9508834148253884,-0.24097725063931943,-0.0978424189069451,-1.0027929139176133,-0.5255550405449618,-0.08626417538169733,-0.6802680917538236,-0.5956462890602502,-0.04682125910456246,-0.4719321592813769,-0.5561816249537392,-0.16618613218739012,-0.849143559268371,-0.24550860204507882,-0.22556033868594774,-0.8267040611748244,-0.45705141491105045,-0.1947431003954361,-0.5790427885863648,-0.48573683319490646,-0.13647433543732126,-0.41825475594985,-0.45118304205261694,2
0.0,0.0,0.0,0.19686306128025008,-0.03336164816007037,-0.3727238153768748,0.26721471619337855,-0.2644947592278799,-0.5618092077135222,0.10753532260213011,-0.46172018277492183,-0.7087627226505453,-0.08113740426361048,-0.6883523730552117,-0.8438928726539893,0.4062834918808394,-0.9137470789146808,-0.3896372437767007,0.5960290977717475,-1.3198179661592992,-0.6029172933113326,0.7138481616670097,-1.6138437781540036,-0.7261348637927291,0.796208714578258,-1.8595576505285338,-0.7924888859554362,0.18521767753069565,-0.9896103266247208,-0.31432653132458144,0.19727393477950894,-1.5073937503806012,-0.5684805261615349,0.20319000117693703,-1.861336822378907,-0.6951179465348933,0.20214412972446222,-2.146546261864125,-0.7367812873475901,-0.017240687222015938,-0.9409274488734402,-0.2736756224934307,-0.119862935557619,-0.9768467525669031,-0.5940079302731202,-0.09673882142176096,-0.6404854823935805,-0.6738752746313114,-0.038394784527003886,-0.4406148526983506,-0.633862979696166,-0.18596825765519845,-0.8541373980446366,-0.2585397979687862,-0.24413476135884274,-0.7959579665455329,-0.49899669751786907,-0.20652690838119817,-0.531867936914119,-0.5435556725165419,-0.13533545875509856,-0.38417081774222234,-0.5179296779648308,2
0.0,0.0,0.0,0.20179682617739383,-0.030735747232779956,-0.3765042206532659,0.2669024319202832,-0.2607649992787712,-0.5697054720397928,0.09997178084487209,-0.4514335955500392,-0.718783458160423,-0.08941346381680243,-0.6832579683985108,-0.8555322329859903,0.4102974621097171,-0.9119517490450496,-0.4110158043959755,0.6056918042519442,-1.3287258152930999,-0.6271596831045876,0.7192287425644651,-1.6302475735618878,-0.7489714892598228,0.7949705831117208,-1.8833001534839857,-0.8142677643847089,0.18564191754328377,-0.9816085386491442,-0.3364434507415233,0.19558461866148621,-1.5101000649175018,-0.5962247544638288,0.19427926673858542,-1.869694662108607,-0.722553107082235,0.18286044936085877,-2.166240551896811,-0.7629733136603482,-0.02005433321358603,-0.9298844925211842,-0.2954636766707782,-0.13194583142666386,-0.9694868898337963,-0.6204578376633463,-0.10037027461507544,-0.6272975524164337,-0.6975087623295103,-0.036793821601290494,-0.4374298723129487,-0.6549030603419578,-0.19183448192230987,-0.8436695861599247,-0.2800321265523306,-0.2507975478080981,-0.7797785810475435,-0.5207213488597535,-0.2080009145300571,-0.5152994574472121,-0.5620260531530806,-0.13556776395912673,-0.37615454730771236,-0.5346753749605336,2
0.0,0.0,0.0,0.21098913822157234,-0.08900951513824842,-0.2128644327004246,0.2919750750603117,-0.3174682126482888,-0.3353102764612239,0.10878605526982546,-0.5143659661448995,-0.4466436151226646,-0.0761083456581728,-0.6883436110102048,-0.5506227920000021,0.38821575246604617,-0.92156851592121,-0.23030671887485873,0.573967744849103,-1.339528320187824,-0.40466462796372404,0.6832093916014361,-1.6295052338899565,-0.5044195590877011,0.7619015863548705,-1.86573317279477,-0.5547696419385079,0.170520674233715,-1.0002542185914907,-0.22381975937479673,0.18218631118257528,-1.5102331913690632,-0.4200031291329796,0.18723600621459485,-1.8575077034387486,-0.5245021181977494,0.1950290519142656,-2.148455501811763,-0.5590414326537896,-0.025316069202347562,-0.9423752605422911,-0.23799515929351503,-0.11722665444016306,-1.0193009721991177,-0.48771861152635837,-0.08234736486484158,-0.7305660831113545,-0.5442688247327844,-0.035462431397441575,-0.5367257188929976,-0.5040431137365846,-0.1883500986021074,-0.8055150190956855,-0.265996755069932,-0.23361481178748505,-0.7823140960440358,-0.4460184657036662,-0.18295441372670812,-0.563114636660468,-0.4564219334860178,-0.12217107588849058,-0.41425346126446416,-0.41190056382176443,2
0.0,0.0,0.0,0.2248693168617481,-0.09633325523755108,-0.19688980994790767,0.32173381494042963,-0.32597552235968213,-0.31338591401705024,0.11960166553522447,-0.5125016289914619,-0.42206301627690923,-0.07562955570340613,-0.669150554577775,-0.5240029815315953,0.40078664513289197,-0.9161714168664733,-0.2173204697467152,0.600965326767956,-1.3393675164139018,-0.3813581022057244,0.7150177006959781,-1.622784918560985,-0.4777154751362353,0.79817812040538,-1.8548309811077097,-0.5274131514205473,0.17731811525085694,-0.9835664470939514,-0.21729120498513596,0.19461906321082206,-1.5164392259670396,-0.3990276129586441,0.20258705223176374,-1.8684392423011653,-0.5037582697991038,0.21221857383051695,-2.1674594192415984,-0.5463590698314932,-0.02056579077494401,-0.9200392673650484,-0.23530537325675532,-0.10296973845638772,-1.0494038272980752,-0.4740765793217744,-0.06892405274536749,-0.7755690577678105,-0.5283930225664908,-0.03539836802401678,-0.5749652772844797,-0.4915829525093075,-0.19046689844564788,-0.7843204469725353,-0.2651489267872416,-0.21976185616080096,-0.8674349842416723,-0.43291375588236125,-0.1680096008028009,-0.6616242657438853,-0.43088894810716427,-0.11837826451402861,-0.49634839563413596,-0.38219218876048405,2
0.0,0.0,0.0,0.22755771370165656,-0.07154791242650571,-0.2129341713455476,0.3194741877174169,-0.30732428317321736,-0.3388758201830571,0.13427546780456145,-0.519747354051438,-0.45378332657404025,-0.052664063416931334,-0.7102251400318149,-0.5617098984368245,0.41542672489767846,-0.9096266466198034,-0.23866687922439217,0.626305414832565,-1.332268755191365,-0.4113105404634036,0.7368153166188762,-1.61048240145176,-0.5106960877058169,0.8183310140072827,-1.8399632317943682,-0.5623048659478603,0.1963630403795328,-0.9794726905856318,-0.2354686483320601,0.22376164408831203,-1.5153790823763338,-0.4305744452671364,0.23547776490913389,-1.8634927645510846,-0.5402049317402366,0.25040700071078775,-2.16257146070981,-0.5829216716916529,-0.003923062900590226,-0.9138039601141932,-0.25094709379839675,-0.08905437270518439,-1.0513452147515732,-0.5060008343335595,-0.054856875781212386,-0.7646569447268203,-0.5624290210275428,-0.012764145464734153,-0.5622919534139059,-0.5236274233974706,-0.17496189927589573,-0.7709641019804847,-0.2782886033317771,-0.21377326562037144,-0.8318299252067461,-0.4639455947588461,-0.15957762619655377,-0.6154984444995405,-0.466791986920584,-0.10355721732409022,-0.45254519943795574,-0.41784554638004734,2
0.0,0.0,0.0,0.22745788586782367,-0.08258684562708096,-0.19531408117144577,0.3318941760735438,-0.3212061636557621,-0.3094079436117293,0.15165738020476613,-0.5330806167983455,-0.41603690435938023,-0.026247005489341158,-0.7176391580930196,-0.5153172488633638,0.43445294901342735,-0.900694529290334,-0.2024206495815817,0.6402574331160088,-1.313913886718682,-0.36391533530735576,0.7538518922566821,-1.58662139718863,-0.45809120848771834,0.8407834776074774,-1.8052799565634488,-0.5074566481542804,0.2142734810829323,-0.9716667579955616,-0.20480760551557614,0.25036362279022806,-1.4884106488721491,-0.3876989616714545,0.2671290938193011,-1.8316516568449572,-0.4937852569906006,0.2886395367501092,-2.1236127527638735,-0.5363438260700875,0.01556056982340981,-0.9073636640334793,-0.22646263330616415,-0.06725621878185115,-1.0638175233670928,-0.47086618337546177,-0.045260399073101934,-0.7819982267457902,-0.5275143113489472,-0.012432556944236546,-0.5766772798773244,-0.4918128389727694,-0.15492966587824888,-0.7626041789861508,-0.25935216585117554,-0.19617696870016585,-0.8350140111909599,-0.4395785978614367,-0.15150732598700523,-0.6261654762452378,-0.4457539793324358,-0.10141864995607329,-0.464758907953602,-0.401285471027189,2
0.0,0.0,0.0,0.22792307682007015,-0.061873067418748234,-0.20725106406149596,0.3354877315714456,-0.29036305560806047,-0.32800872795312336,0.1807703405378841,-0.5088334696186319,-0.44156902131983977,0.013261452503440777,-0.7174477722339611,-0.5459432471234295,0.45732706769750786,-0.8892985736810777,-0.2109806597761775,0.6679814499539541,-1.291084620052003,-0.3803713730412427,0.7864858247813797,-1.5564774000003687,-0.48374522397106323,0.8763786034794394,-1.7808215232787856,-0.5450472066447652,0.2385796750815636,-0.9672215763805986,-0.21624622472183552,0.27583102718778363,-1.466333283917877,-0.4118513804413425,0.3027181176608426,-1.8042105903137864,-0.5322058628432781,0.3297761496068415,-2.10736354034642,-0.5904396463997476,0.03237030531365746,-0.901933953039876,-0.2427096674702589,-0.028149386412299478,-1.064317401394663,-0.4972108380188453,0.01090900403013125,-0.7795665680200604,-0.5665635964889069,0.052084264228476215,-0.5778748608666938,-0.5465297232784415,-0.14810062055053036,-0.747780802415042,-0.28261391772068417,-0.15787873989874363,-0.7644021896979317,-0.48100865798873543,-0.09707045088917489,-0.5634917384951107,-0.5129415601311067,-0.03558026566020687,-0.4224516685171266,-0.49193011537226644,2
